8419392	55794
8419457	55805
8419465	55817
8419485	55828
8419467	55839
8419423	55852
8419355	55863
8419340	55877
8419236	55885
8419340	55897
8419490	55908
8419420	55919
8419322	55930
8419361	55942
8419310	55953
8419385	55964
8419514	55975
8419527	55987
8419549	55999
8419480	56010
8419389	56022
8419423	56033
8419500	56044
8419448	56055
8419374	56067
8419271	56078
8419350	56089
8419346	56100
8419441	56112
8419564	56123
8419453	56134
8419439	56146
8419358	56158
8419304	56169
8419281	56180
8419290	56192
8419260	56203
8419269	56214
8419398	56225
8419407	56237
8419369	56248
8419345	56259
8419438	56270
8419417	56282
8419438	56294
8419359	56305
8419247	56316
8419316	56328
8419323	56339
8419194	56350
8419409	56361
8419358	56373
8419437	56384
8419542	56395
8419506	56407
8419415	56418
8419447	56429
8419361	56441
8419363	56453
8419499	56464
8419521	56475
8419443	56486
8419363	56498
8419336	56509
8419245	56520
8419375	56531
8419421	56543
8419530	56554
8419472	56565
8419420	56577
8419475	56589
8419338	56600
8419412	56611
8419347	56623
8419355	56634
8419459	56645
8419458	56656
8419438	56668
8419461	56679
8419545	56690
8419568	56701
8419503	56713
8419432	56724
8419506	56735
8419403	56748
8419253	56759
8419319	56770
8419229	56781
8419315	56793
8419476	56804
8419457	56815
8419450	56826
8419614	56838
8419591	56849
8419471	56860
8419471	56871
8419432	56883
8419559	56895
8419512	56906
8419320	56918
8419417	56929
8419445	56940
8419345	56951
8419280	56963
8419320	56974
8419353	56985
8419272	56996
8419220	57008
8419299	57019
8419298	57030
8419397	57196
8419413	57201
8419405	57212
8419317	57224
8419385	57235
8419503	57246
8419600	57257
8419575	57269
8419523	57280
8419442	57291
8419488	57303
8419431	57314
8419431	57325
8419421	57337
8419420	57349
8419278	57360
8419289	57371
8419415	57382
8419190	57394
8419163	57405
8419183	57416
8419326	57427
8419300	57439
8419435	57450
8419590	57461
8419576	57473
8419315	57485
8419278	57496
8419268	57507
8419302	57519
8419302	57530
8419315	57541
8419342	57552
8419307	57564
8419413	57643
8419359	57644
8419400	57655
8419349	57666
8419251	57677
8419261	57689
8419268	57700
8419502	57711
8419586	57722
8419570	57734
8419379	57745
8419541	57756
8419500	57767
8419303	57779
8419234	57791
8419444	57802
8419494	57814
8419426	57825
8419549	57836
8419379	57847
8419222	57859
8419348	57870
8419359	57881
8419375	57892
8419467	57904
8419514	57915
8419444	57926
8419428	57938
8419379	57950
8419389	57961
8419252	57972
8419283	57984
8419371	57995
8419379	58006
8419332	58020
8419471	58029
8419450	58040
8419460	58051
8419302	58062
8419339	58074
8419489	58086
8419531	58097
8419553	58108
8419467	58120
8419411	58131
8419390	58142
8419420	58153
8419503	58165
8419520	58176
8419361	58187
8419291	58199
8419228	58210
8419322	58221
8419415	58233
8419456	58245
8419271	58256
8419265	58267
8419301	58278
8419238	58290
8419290	58301
8419454	58312
8419469	58323
8419315	58335
8419509	58346
8419404	58357
8419329	58369
8419341	58380
8419360	58392
8419370	58406
8419358	58415
8419470	58426
8419610	58437
8419503	58448
8419491	58460
8419467	58471
8419346	58482
8419367	58493
8419375	58505
8419317	58516
8419303	58527
8419371	58540
8419528	58551
8419627	58562
8419287	58573
8419346	58585
8419431	58596
8419444	58607
8419547	58618
8419535	58630
8419380	58641
8419395	58652
8419553	58663
8419570	58675
8419549	58687
8419379	58698
8419289	58710
8419435	58721
8419286	58732
8419256	58743
8419434	58755
8419433	58766
8419436	58777
8419379	58792
8419332	58800
8419276	58811
8419385	58822
8419394	58834
8419467	58846
8419363	58857
8419064	58868
8419213	58880
8419252	58891
8419171	58902
8419212	58913
8419257	58925
8419210	58936
8419366	58947
8419424	58958
8419397	58970
8419226	58982
8419299	58993
8419290	59004
8419326	59016
8419517	59027
8419539	59038
8419347	59049
8419345	59061
8419482	59072
8419298	59083
8419211	59095
8419228	59106
8419345	59117
8419239	59128
8419381	59141
8419544	59152
8419581	59163
8419400	59174
8419421	59186
8419478	59197
8419462	59208
8419394	59219
8419317	59231
8419223	59242
8419343	59253
8419539	59265
8419599	59276
8419623	59288
8419482	59299
8419403	59311
8419326	59322
8419450	59333
8419466	59344
8419579	59356
8419441	59367
8419299	59378
8419428	59389
8419289	59401
8419214	59412
8419391	59423
8419573	59436
8419491	59447
8419394	59458
8419439	59469
8419589	59481
8419520	59492
8419394	59503
8419358	59514
8419354	59526
8419162	59537
8419360	59548
8419437	59559
8419457	59571
8419468	59583
8419411	59594
8419419	59606
8419389	59617
8419377	59628
8419274	59639
8419211	59651
8419413	59662
8419567	59673
8419519	59684
8419423	59696
8419407	59707
8419382	59718
8419353	59729
8419442	59742
8419352	59753
8419478	59764
8419605	59776
8419570	59787
8419315	59798
8419312	59809
8419429	59821
8419375	59832
8419417	59843
8419501	59854
8419508	59866
8419379	59877
8419341	59889
8419163	59900
8419196	59912
8419323	59923
8419411	59934
8419484	59945
8419304	59957
8419175	59968
8419324	59979
8419370	59991
8419376	60002
8419367	60013
8419251	60024
8419219	60037
8419403	60048
8419366	60059
8419405	60070
8419408	60082
8419294	60093
8419448	60104
8419413	60115
8419419	60127
8419425	60138
8419397	60149
8419521	60161
8419379	60172
8419347	60183
8419534	60195
8419443	60207
8419443	60218
8419431	60229
8419512	60240
8419679	60252
8419510	60263
8419495	60274
8419422	60285
8419438	60297
8419355	60308
8419276	60319
8419356	60331
8419403	60495
8419304	60502
8419389	60513
8419501	60524
8419427	60535
8419295	60547
8419273	60558
8419158	60569
8419309	60580
8419525	60592
8419493	60603
8419461	60614
8419359	60625
8419373	60638
8419430	60649
8419404	60660
8419554	60672
8419368	60683
8419287	60694
8419268	60705
8419259	60717
8419414	60728
8419501	60739
8419454	60750
8419305	60762
8419592	60773
8419432	60784
8419380	60796
8419329	60808
8419275	60819
8419233	60830
8419456	60841
8419576	60853
8419509	60864
8419393	60947
8419430	60949
8419528	60955
8419544	60966
8419455	60978
8419467	60989
8419505	61000
8419428	61011
8419345	61023
8419308	61034
8419283	61045
8419308	61057
8419331	61068
8419321	61079
8419384	61091
8419437	61103
8419317	61114
8419354	61125
8419318	61136
8419445	61148
8419562	61159
8419466	61170
8419672	61181
8419492	61193
8419382	61204
8419429	61215
8419423	61227
8419397	61239
8419395	61250
8419479	61261
8419591	61273
8419530	61284
8419386	61295
8419552	61306
8419540	61321
8419587	61329
8419474	61340
8419368	61351
8419356	61363
8419219	61374
8419264	61385
8419399	61398
8419596	61409
8419574	61420
8419364	61431
8419375	61443
8419300	61454
8419468	61465
8419483	61476
8419388	61488
8419342	61499
8419245	61510
8419172	61521
8419267	61533
8419576	61545
8419551	61556
8419527	61568
8419514	61579
8419298	61590
8419292	61601
8419448	61613
8419529	61624
8419465	61635
8419296	61646
8419478	61658
8419414	61669
8419466	61680
8419431	61692
8419506	61707
8419465	61715
8419310	61726
8419334	61737
8419241	61749
8419287	61760
8419413	61771
8419397	61783
8419437	61794
8419431	61805
8419447	61816
8419481	61828
8419519	61840
8419445	61851
8419483	61862
8419338	61874
8419247	61885
8419325	61896
8419300	61907
8419361	61919
8419391	61930
8419403	61941
8419444	61953
8419516	61964
8419306	61975
8419212	61986
8419363	61999
8419404	62010
8419415	62021
8419212	62032
8419217	62044
8419228	62055
8419204	62066
8419363	62077
8419438	62093
8419538	62100
8419375	62111
8419413	62123
8419406	62134
8419535	62146
8419530	62157
8419457	62169
8419378	62180
8419335	62191
8419511	62202
8419540	62214
8419494	62225
8419467	62236
8419529	62247
8419393	62259
8419461	62270
8419497	62281
8419483	62294
8419500	62305
8419400	62316
8419494	62327
8419689	62339
8419617	62350
8419447	62361
8419457	62372
8419289	62384
8419153	62395
8419385	62406
8419535	62417
8419424	62429
8419423	62441
8419454	62452
8419447	62464
8419498	62475
8419245	62486
8419353	62497
8419359	62509
8419217	62520
8419347	62531
8419427	62542
8419291	62554
8419286	62565
8419430	62576
8419511	62588
8419415	62600
8419492	62611
8419520	62622
8419390	62633
8419342	62645
8419506	62656
8419511	62667
8419411	62679
8419315	62690
8419476	62701
8419525	62712
8419449	62724
8419359	62735
8419375	62747
8419312	62758
8419522	62770
8419392	62781
8419371	62792
8419503	62803
8419370	62815
8419331	62826
8419254	62837
8419297	62849
8419397	62860
8419463	62871
8419390	62882
8419409	62895
8419414	62906
8419451	62917
8419398	62928
8419453	62940
8419612	62951
8419573	62962
8419587	62973
8419671	62985
8419392	62996
8419413	63007
8419439	63019
8419353	63030
8419424	63042
8419408	63053
8419561	63065
8419654	63076
8419557	63087
8419319	63098
8419334	63110
8419534	63121
8419443	63132
8419364	63143
8419470	63155
8419589	63166
8419586	63177
8419532	63190
8419569	63201
8419573	63212
8419523	63223
8419447	63235
8419514	63246
8419427	63257
8419439	63268
8419313	63280
8419321	63291
8419354	63302
8419508	63313
8419478	63325
8419293	63337
8419350	63348
8419292	63360
8419343	63371
8419528	63382
8419482	63393
8419531	63405
8419481	63416
8419359	63427
8419395	63438
8419334	63450
8419347	63461
8419343	63472
8419484	63484
8419627	63496
8419457	63507
8419304	63518
8419175	63529
8419248	63541
8419331	63552
8419199	63563
8419186	63575
8419321	63586
8419215	63597
8419318	63608
8419336	63620
8419384	63632
8419396	63813
8419416	63814
8419505	63824
8419511	63836
8419479	63847
8419371	63858
8419444	63869
8419343	63881
8419194	63892
8419382	63903
8419358	63915
8419380	63926
8419436	63938
8419380	63949
8419354	63961
8419277	63972
8419335	63983
8419418	63994
8419360	64006
8419308	64017
8419530	64028
8419547	64039
8419402	64051
8419342	64062
8419294	64073
8419386	64086
8419492	64097
8419517	64108
8419555	64119
8419553	64131
8419501	64142
8419426	64153
8419490	64164
8419474	64176
8419346	64256
8419436	64257
8419432	64267
8419504	64278
8419626	64289
8419706	64301
8419613	64312
8419396	64323
8419249	64334
8419433	64346
8419436	64357
8419485	64368
8419620	64380
8419600	64392
8419485	64403
8419249	64414
8419334	64425
8419384	64437
8419384	64448
8419388	64459
8419385	64471
8419238	64482
8419373	64493
8419413	64504
8419535	64516
8419455	64528
8419506	64539
8419631	64550
8419485	64562
8419442	64573
8419556	64584
8419441	64595
8419414	64607
8419457	64618
8419359	64633
8419353	64641
8419335	64652
8419363	64663
8419474	64675
8419496	64687
8419447	64698
8419485	64709
8419388	64720
8419348	64732
8419418	64743
8419342	64754
8419426	64765
8419545	64777
8419486	64788
8419318	64799
8419332	64811
8419357	64823
8419303	64834
8419394	64845
8419451	64857
8419375	64868
8419436	64879
8419437	64890
8419457	64902
8419564	64913
8419493	64924
8419443	64935
8419499	64947
8419425	64958
8419350	64970
8419381	64982
8419413	64993
8419443	65004
8419420	65018
8419424	65027
8419436	65038
8419430	65049
8419455	65060
8419534	65072
8419577	65083
8419653	65094
8419481	65105
8419339	65118
8419291	65129
8419246	65140
8419317	65152
8419337	65163
8419426	65174
8419476	65185
8419542	65197
8419370	65208
8419333	65219
8419348	65230
8419356	65242
8419327	65253
8419289	65265
8419276	65276
8419235	65288
8419451	65299
8419461	65310
8419375	65321
8419410	65333
8419387	65344
8419411	65355
8419540	65367
8419553	65378
8419411	65389
8419367	65400
8419487	65413
8419356	65424
8419377	65435
8419530	65446
8419415	65458
8419299	65469
8419385	65480
8419389	65491
8419467	65503
8419389	65514
8419433	65525
8419624	65537
8419616	65548
8419579	65560
8419417	65571
8419356	65583
8419325	65594
8419338	65605
8419433	65616
8419594	65628
8419585	65639
8419431	65650
8419325	65661
8419453	65673
8419392	65684
8419538	65695
8419555	65708
8419548	65719
8419499	65730
8419476	65741
8419333	65753
8419302	65764
8419399	65775
8419339	65786
8419466	65798
8419567	65809
8419282	65820
8419141	65831
8419355	65843
8419299	65855
8419397	65866
8419494	65878
8419331	65889
8419256	65900
8419312	65911
8419300	65923
8419315	65934
8419335	65945
8419324	65956
8419357	65968
8419353	65979
8419370	65990
8419320	66002
8419439	66014
8419314	66025
8419403	66036
8419413	66048
8419380	66059
8419545	66070
8419560	66081
8419373	66093
8419465	66104
8419272	66115
8419327	66126
8419525	66138
8419534	66150
8419569	66161
8419583	66172
8419419	66184
8419342	66195
8419324	66206
8419444	66217
8419457	66229
8419566	66240
8419449	66251
8419391	66263
8419540	66274
8419410	66285
8419466	66297
8419419	66309
8419422	66320
8419376	66331
8419353	66342
8419339	66354
8419371	66365
8419528	66376
8419431	66387
8419395	66399
8419254	66410
8419422	66421
8419651	66433
8419648	66445
8419572	66456
8419535	66467
8419427	66479
8419389	66490
8419482	66501
8419452	66512
8419501	66524
8419499	66535
8419531	66546
8419489	66557
8419481	66569
8419639	66580
8419672	66592
8419678	66604
8419417	66615
8419477	66626
8419548	66637
8419543	66649
8419548	66660
8419538	66671
8419405	66682
8419370	66694
8419256	66705
8419364	66716
8419465	66727
8419706	66740
8419524	66751
8419435	66762
8419308	66774
8419295	66785
8419425	66796
8419363	66807
8419362	66819
8419433	66830
8419364	66841
8419343	66852
8419402	66864
8419423	66875
8419515	66887
8419625	66898
8419616	66910
8419378	66921
8419342	66932
8419352	66944
8419322	67116
8419482	67118
8419365	67125
8419443	67136
8419493	67147
8419472	67159
8419395	67170
8419386	67182
8419385	67193
8419450	67205
8419395	67216
8419392	67227
8419366	67238
8419481	67250
8419577	67261
8419462	67272
8419451	67283
8419495	67295
8419298	67306
8419440	67317
8419551	67330
8419501	67341
8419463	67352
8419317	67363
8419263	67375
8419276	67386
8419365	67397
8419435	67408
8419358	67420
8419290	67431
8419256	67442
8419229	67453
8419229	67465
8419302	67477
8419350	67561
8419372	67562
8419429	67567
8419291	67578
8419406	67590
8419418	67601
8419361	67612
8419403	67623
8419302	67636
8419335	67647
8419340	67658
8419377	67670
8419436	67681
8419485	67692
8419442	67703
8419434	67715
8419490	67726
8419441	67737
8419393	67748
8419357	67760
8419452	67771
8419561	67783
8419521	67794
8419616	67806
8419502	67817
8419357	67828
8419262	67840
8419287	67851
8419359	67862
8419434	67873
8419440	67885
8419418	67896
8419355	67907
8419259	67919
8419515	67934
8419547	67942
8419611	67953
8419563	67964
8419400	67976
8419415	67987
8419423	67998
8419395	68009
8419247	68021
8419421	68032
8419387	68043
8419475	68055
8419380	68067
8419342	68078
8419370	68089
8419372	68101
8419549	68112
8419516	68123
8419510	68134
8419408	68146
8419512	68157
8419542	68168
8419417	68179
8419436	68191
8419431	68202
8419409	68214
8419526	68226
8419528	68237
8419349	68248
8419361	68259
8419294	68271
8419292	68282
8419366	68293
8419502	68304
8419562	68320
8419509	68327
8419481	68338
8419408	68349
8419290	68362
8419400	68373
8419444	68384
8419454	68396
8419445	68407
8419355	68418
8419501	68429
8419404	68441
8419398	68452
8419452	68463
8419463	68474
8419498	68486
8419491	68497
8419283	68509
8419284	68520
8419487	68532
8419514	68543
8419385	68554
8419439	68566
8419440	68577
8419486	68588
8419439	68599
8419402	68611
8419186	68622
8419134	68633
8419436	68644
8419456	68657
8419543	68668
8419378	68679
8419392	68690
8419449	68702
8419362	68713
8419432	68724
8419584	68736
8419556	68747
8419492	68758
8419575	68769
8419520	68781
8419349	68792
8419598	68804
8419549	68815
8419380	68827
8419390	68838
8419470	68849
8419404	68860
8419404	68872
8419443	68883
8419452	68894
8419265	68905
8419466	68917
8419532	68928
8419416	68939
8419506	68952
8419391	68963
8419419	68974
8419337	68985
8419226	68997
8419412	69008
8419462	69019
8419488	69030
8419384	69042
8419465	69053
8419477	69064
8419500	69075
8419586	69087
8419604	69099
8419594	69110
8419386	69122
8419376	69133
8419492	69144
8419550	69155
8419431	69167
8419367	69178
8419409	69189
8419317	69200
8419433	69212
8419486	69223
8419333	69234
8419338	69246
8419446	69258
8419390	69269
8419391	69280
8419544	69292
8419556	69303
8419476	69314
8419378	69325
8419390	69337
8419442	69348
8419517	69359
8419499	69370
8419508	69382
8419522	69394
8419335	69405
8419451	69416
8419455	69428
8419472	69439
8419332	69450
8419392	69462
8419452	69473
8419406	69484
8419500	69495
8419360	69507
8419704	69518
8419630	69529
8419360	69541
8419516	69553
8419431	69564
8419322	69575
8419283	69586
8419396	69598
8419470	69609
8419414	69620
8419580	69632
8419444	69643
8419399	69654
8419423	69665
8419264	69677
8419341	69689
8419486	69700
8419495	69711
8419456	69723
8419490	69734
8419356	69745
8419346	69756
8419416	69768
8419323	69779
8419421	69790
8419382	69801
8419398	69813
8419398	69824
8419514	69836
8419417	69848
8419535	69859
8419411	69873
8419610	69881
8419691	69893
8419427	69904
8419383	69915
8419472	69926
8419439	69938
8419354	69949
8419310	69960
8419362	69971
8419305	69984
8419354	69995
8419544	70006
8419427	70018
8419463	70029
8419593	70040
8419523	70051
8419448	70063
8419462	70074
8419566	70085
8419749	70096
8419685	70108
8419526	70120
8419397	70131
8419409	70142
8419345	70154
8419431	70165
8419418	70176
8419287	70188
8419254	70199
8419305	70210
8419554	70221
8419497	70233
8419276	70244
8419321	70423
8419367	70424
8419314	70426
8419249	70437
8419328	70449
8419494	70460
8419512	70471
8419527	70482
8419522	70494
8419399	70505
8419337	70516
8419483	70528
8419612	70539
8419545	70550
8419449	70561
8419295	70574
8419173	70585
8419256	70596
8419408	70607
8419366	70619
8419365	70630
8419409	70641
8419537	70652
8419610	70664
8419444	70675
8419245	70686
8419245	70697
8419310	70709
8419388	70721
8419302	70732
8419431	70744
8419420	70755
8419293	70766
8419323	70777
8419264	70858
8419504	70860
8419483	70868
8419453	70880
8419526	70891
8419479	70902
8419608	70914
8419640	70925
8419535	70936
8419636	70947
8419612	70959
8419310	70970
8419316	70981
8419472	70992
8419502	71004
8419499	71016
8419463	71027
8419345	71038
8419528	71050
8419555	71061
8419353	71072
8419209	71084
8419362	71095
8419415	71106
8419315	71117
8419325	71129
8419395	71140
8419362	71151
8419283	71163
8419519	71175
8419548	71186
8419387	71197
8419416	71208
8419467	71220
8419398	71234
8419467	71242
8419304	71254
8419155	71265
8419365	71276
8419487	71287
8419313	71299
8419119	71311
8419268	71322
8419385	71333
8419439	71345
8419369	71356
8419483	71367
8419560	71378
8419442	71390
8419281	71401
8419541	71412
8419467	71424
8419395	71435
8419343	71446
8419480	71458
8419523	71470
8419502	71481
8419550	71492
8419484	71503
8419467	71515
8419488	71526
8419337	71537
8419247	71548
8419292	71560
8419408	71571
8419455	71582
8419458	71595
8419434	71606
8419318	71617
8419410	71628
8419518	71640
8419433	71651
8419424	71662
8419442	71673
8419419	71685
8419402	71696
8419446	71707
8419394	71718
8419323	71730
8419353	71741
8419506	71753
8419529	71764
8419335	71776
8419275	71787
8419428	71798
8419296	71810
8419356	71821
8419367	71832
8419426	71843
8419341	71855
8419293	71866
8419434	71877
8419356	71888
8419392	71901
8419363	71912
8419263	71923
8419278	71934
8419473	71946
8419551	71957
8419430	71968
8419508	71980
8419365	71991
8419263	72002
8419280	72013
8419355	72025
8419303	72036
8419388	72048
8419463	72059
8419568	72071
8419440	72082
8419362	72093
8419426	72104
8419431	72116
8419431	72127
8419420	72138
8419245	72150
8419269	72161
8419421	72172
8419322	72183
8419240	72196
8419380	72207
8419439	72218
8419479	72229
8419381	72241
8419439	72252
8419300	72263
8419458	72274
8419670	72286
8419706	72297
8419485	72308
8419488	72320
8419574	72331
8419403	72343
8419414	72354
8419398	72366
8419410	72377
8419316	72388
8419227	72399
8419302	72411
8419397	72422
8419401	72433
8419450	72444
8419328	72456
8419290	72467
8419366	72478
8419352	72491
8419406	72502
8419439	72513
8419465	72524
8419360	72536
8419500	72547
8419561	72558
8419412	72569
8419399	72581
8419389	72592
8419380	72603
8419415	72614
8419484	72626
8419458	72638
8419438	72649
8419457	72660
8419251	72672
8419414	72683
8419446	72694
8419247	72706
8419175	72717
8419333	72728
8419546	72739
8419487	72751
8419455	72762
8419422	72773
8419476	72785
8419441	72797
8419407	72808
8419275	72819
8419432	72830
8419506	72842
8419506	72853
8419359	72864
8419410	72876
8419464	72887
8419345	72898
8419354	72909
8419361	72921
8419467	72933
8419435	72944
8419439	72955
8419336	72967
8419331	72978
8419376	72989
8419369	73000
8419418	73012
8419323	73023
8419243	73034
8419390	73046
8419474	73057
8419563	73068
8419468	73079
8419496	73092
8419462	73103
8419358	73114
8419394	73125
8419495	73137
8419531	73148
8419418	73159
8419329	73174
8419419	73182
8419395	73193
8419314	73204
8419474	73216
8419389	73227
8419426	73239
8419430	73250
8419360	73262
8419316	73273
8419391	73284
8419436	73295
8419557	73307
8419350	73318
8419378	73329
8419353	73340
8419425	73352
8419478	73363
8419473	73374
8419407	73387
8419474	73398
8419540	73409
8419409	73420
8419399	73432
8419545	73443
8419409	73454
8419424	73465
8419224	73477
8419174	73488
8419365	73499
8419342	73510
8419327	73522
8419314	73534
8419436	73545
8419508	73715
8419348	73716
8419501	73726
8419401	73738
8419415	73749
8419319	73760
8419229	73772
8419407	73783
8419446	73794
8419468	73805
8419440	73817
8419411	73829
8419455	73840
8419436	73851
8419328	73863
8419305	73874
8419241	73885
8419290	73896
8419418	73908
8419301	73919
8419277	73930
8419403	73942
8419395	73953
8419338	73964
8419443	73976
8419392	73988
8419484	73999
8419381	74010
8419315	74021
8419414	74033
8419185	74044
8419196	74055
8419363	74066
8419421	74078
8419409	74165
8419219	74166
8419316	74169
8419329	74180
8419484	74191
8419574	74203
8419466	74214
8419326	74225
8419323	74236
8419319	74248
8419385	74259
8419459	74271
8419396	74283
8419282	74294
8419262	74305
8419249	74316
8419345	74328
8419257	74339
8419385	74350
8419346	74361
8419429	74373
8419533	74384
8419442	74395
8419374	74406
8419377	74418
8419323	74430
8418711	74441
8415154	74452
8414367	74464
8417437	74475
8419186	74486
8419410	74498
8419433	74509
8419475	74520
8419366	74535
8419296	74543
8419197	74554
8419444	74565
8419444	74577
8419389	74589
8419500	74600
8419537	74611
8419361	74622
8419462	74634
8419571	74645
8419569	74656
8419398	74668
8419314	74679
8419472	74690
8419493	74701
8419509	74713
8419489	74725
8419472	74736
8419395	74747
8419309	74759
8419453	74770
8419600	74781
8419091	74792
8415953	74804
8411537	74815
8407043	74826
8404058	74838
8401505	74849
8399069	74861
8396322	74872
8394300	74884
8393144	74895
8392050	74906
8391959	74917
8392338	74929
8392708	74940
8392477	74951
8391812	74962
8391277	74974
8390737	74985
8389880	74996
8389115	75009
8387861	75020
8387038	75031
8386915	75042
8386534	75054
8385320	75065
8384600	75076
8384090	75087
8383191	75099
8382217	75110
8380638	75121
8380418	75132
8378296	75144
8376158	75156
8374258	75167
8373192	75179
8371305	75190
8369538	75201
8368968	75212
8367718	75224
8367188	75235
8366069	75246
8364662	75257
8363402	75269
8362636	75280
8361969	75291
8361485	75303
8360714	75315
8359769	75326
8359256	75337
8359581	75348
8359158	75360
8359477	75371
8359436	75382
8359144	75394
8359345	75405
8358389	75416
8358343	75427
8358433	75439
8358748	75451
8359289	75462
8359714	75473
8359374	75485
8359502	75496
8360362	75507
8360627	75518
8360560	75530
8359206	75541
8359329	75552
8361572	75564
8362733	75575
8362444	75586
8362148	75598
8361622	75610
8363435	75621
8364057	75632
8362273	75643
8363179	75655
8364561	75666
8363930	75677
8363421	75688
8366376	75700
8367176	75711
8365645	75722
8365850	75734
8366641	75746
8366513	75757
8367007	75768
8367828	75780
8368323	75791
8368560	75802
8368033	75813
8369149	75825
8370000	75836
8369117	75847
8369385	75858
8370667	75870
8370634	75881
8369595	75893
8370340	75905
8372399	75916
8373019	75927
8372864	75938
8371968	75950
8374629	75961
8379250	75972
8379974	75983
8379973	75995
8382663	76006
8385094	76017
8386270	76028
8389351	76041
8394771	76052
8395773	76063
8395760	76075
8396034	76089
8396216	76097
8396298	76108
8396480	76120
8396873	76131
8397196	76142
8397151	76153
8396639	76165
8396416	76176
8396113	76188
8395870	76199
8396499	76211
8396303	76222
8395937	76233
8395061	76244
8394470	76256
8398334	76267
8399541	76278
8384865	76290
8351128	76301
8391076	76312
8417369	76323
8419246	76336
8419325	76347
8419311	76358
8419451	76369
8419323	76381
8419326	76392
8419363	76403
8419277	76414
8419267	76426
8419352	76437
8419356	76448
8419363	76460
8419355	76474
8419524	76483
8419617	76494
8419400	76506
8419313	76517
8419411	76528
8419211	76539
8419254	76551
8419514	76562
8419462	76573
8419245	76584
8419250	76596
8419438	76607
8419283	76618
8419135	76631
8419120	76642
8419273	76653
8419411	76664
8419297	76676
8419457	76687
8419495	76698
8419494	76709
8419275	76721
8419355	76732
8419399	76743
8419479	76754
8419315	76766
8419232	76778
8419511	76789
8419519	76801
8419409	76812
8419307	76823
8419202	76834
8419335	76846
8419377	77020
8419494	77021
8419485	77027
8419313	77038
8419116	77049
8419215	77061
8419513	77073
8419509	77084
8419570	77095
8419496	77107
8419403	77118
8419418	77129
8419423	77140
8419328	77152
8419280	77163
8419259	77174
8419427	77186
8419465	77197
8419271	77208
8419236	77220
8419243	77232
8419297	77243
8419282	77254
8419437	77265
8419567	77277
8419387	77288
8419505	77299
8419446	77310
8419348	77322
8419433	77333
8419486	77344
8419396	77356
8419192	77368
8419077	77379
8419185	77462
8419282	77463
8419184	77469
8419185	77480
8419398	77492
8419465	77503
8419463	77515
8419408	77527
8419319	77538
8419213	77549
8419445	77560
8419563	77572
8419296	77583
8419162	77594
8419389	77605
8419380	77617
8419417	77628
8419411	77639
8419305	77651
8419197	77663
8419444	77674
8419422	77685
8419456	77697
8419320	77708
8419345	77719
8419507	77730
8419371	77742
8419453	77753
8419369	77764
8419329	77775
8419547	77787
8419441	77799
8419333	77810
8419530	77821
8419349	77833
8419297	77844
8419251	77855
8419350	77867
8419302	77878
8419350	77889
8419478	77900
8419472	77912
8419320	77923
8419217	77934
8419506	77946
8419346	77958
8419466	77969
8419483	77980
8419296	77991
8419317	78003
8419342	78014
8419259	78025
8419267	78036
8419416	78048
8419561	78059
8419489	78070
8419459	78082
8419493	78094
8419530	78105
8419533	78116
8419174	78128
8419220	78139
8419291	78150
8419297	78161
8419297	78173
8419239	78184
8419240	78195
8419480	78206
8419477	78218
8419399	78229
8419315	78241
8419316	78253
8419235	78264
8419296	78275
8419323	78286
8419273	78298
8419393	78309
8419488	78320
8419245	78331
8419258	78343
8419265	78354
8419267	78365
8419406	78376
8419419	78389
8419384	78400
8419386	78411
8419373	78423
8419437	78434
8419555	78445
8419495	78456
8419398	78468
8419386	78479
8419363	78490
8419192	78501
8419340	78513
8419587	78524
8419602	78536
8419404	78547
8419325	78559
8419368	78570
8419402	78581
8419423	78593
8419473	78604
8419471	78615
8419504	78626
8419500	78638
8419404	78649
8419521	78660
8419616	78671
8419451	78684
8419277	78695
8419393	78706
8419494	78717
8419499	78729
8419414	78740
8419375	78751
8419402	78763
8419486	78774
8419505	78785
8419409	78796
8419387	78808
8419525	78819
8419311	78831
8419250	78842
8419362	78854
8419446	78865
8419372	78876
8419342	78887
8419364	78899
8419451	78910
8419486	78921
8419354	78932
8419241	78944
8419357	78955
8419420	78967
8419476	78979
8419218	78990
8419304	79001
8419396	79012
8419386	79024
8419421	79035
8419390	79046
8419428	79057
8419338	79069
8419344	79080
8419306	79091
8419320	79102
8419392	79115
8419262	79126
8419311	79137
8419332	79149
8419373	79160
8419481	79171
8419536	79182
8419397	79194
8419326	79205
8419353	79216
8419320	79227
8419332	79239
8419345	79250
8419355	79262
8419282	79273
8419439	79285
8419459	79296
8419349	79307
8419380	79319
8419383	79330
8419489	79341
8419416	79352
8419451	79364
8419382	79375
8419344	79389
8419402	79397
8419374	79410
8419504	79421
8419510	79432
8419250	79443
8419274	79455
8419279	79466
8419229	79477
8419454	79489
8419522	79500
8419219	79511
8419159	79522
8419390	79534
8419519	79545
8419529	79557
8419315	79568
8419219	79580
8419316	79591
8419377	79602
8419451	79613
8419634	79625
8419489	79636
8419454	79647
8419410	79659
8419392	79670
8419313	79681
8419254	79692
8419289	79705
8419423	79716
8419558	79727
8419433	79738
8419435	79750
8419367	79761
8419406	79775
8419342	79783
8419460	79795
8419490	79806
8419467	79817
8419295	79828
8419376	79840
8419492	79852
8419435	79863
8419431	79875
8419496	79886
8419541	79897
8419550	79908
