8418211	749645
8418342	749683
8418171	749721
8418254	749760
8418310	749798
8418218	749836
8418177	749874
8418312	749912
8418252	749950
8418342	749988
8418217	750026
8418416	750064
8418241	750102
8418392	750141
8418387	750179
8418362	750217
8418324	750255
8418415	750292
8418452	750330
8418280	750369
8418405	750407
8418413	750445
8418166	750483
8418216	750521
8418446	750560
8418217	750598
8418217	750636
8418378	750673
8418308	750711
8418213	750750
8418439	750788
8418420	750826
8418436	750867
8418196	750905
8418407	750943
8418327	750982
8418266	751020
8418122	751057
8418483	751095
8418346	751133
8418219	751172
8418446	751210
8418412	751248
8418104	751286
8418420	751324
8418109	751363
8418263	751400
8418182	751438
8418232	751476
8418340	751514
8418359	751553
8418390	751591
8418294	751629
8418100	751667
8418195	751705
8418356	751744
8418102	751781
8418344	751819
8418272	751857
8418302	751895
8418195	751933
8418258	751972
8418221	752010
8418292	752048
8418278	752089
8418191	752126
8418333	752164
8418376	752203
8418248	752241
8418201	752279
8418215	752317
8418177	752355
8418124	752394
8418078	752432
8418385	752470
8418385	752507
8418304	752545
8418282	752584
8418444	752622
8418317	752660
8418183	752698
8418325	752736
8418268	752775
8418263	752813
8418288	752850
8418341	752888
8418434	752926
8418262	752965
8418302	753003
8418275	753041
8418257	753079
8418253	753117
8418085	753155
8418431	753193
8418329	753231
8418268	753269
8418350	753462
8418163	753500
8418367	753538
8418345	753575
8418412	753613
8418418	753652
8418416	753690
8418263	753728
8418219	753766
8418238	753804
8418236	753843
8418095	753881
8418327	753918
8418219	753956
8418266	753994
8418263	754033
8418243	754071
8418313	754109
8418369	754147
8418487	754185
8418379	754224
8418284	754262
8418190	754299
8418215	754337
8418509	754375
8418295	754414
8418338	754452
8418137	754490
8418147	754528
8418267	754566
8418322	754605
8418336	754642
8418549	754749
8418436	754787
8418361	754825
8418258	754863
8418274	754900
8418326	754939
8418197	754977
8418108	755015
8418471	755053
8418196	755091
8418215	755130
8418320	755168
8418315	755206
8418176	755244
8418194	755281
8418415	755320
8418354	755358
8418451	755396
8418414	755434
8418263	755472
8418167	755511
8418054	755549
8418160	755587
8418269	755624
8418492	755662
8418258	755700
8418436	755739
8418017	755777
8418419	755815
8418230	755853
8418259	755891
8418462	755930
8418150	755971
8418294	756008
8418414	756046
8418324	756085
8418378	756123
8418383	756161
8418213	756199
8418293	756237
8418299	756276
8418384	756314
8418234	756352
8418434	756389
8418213	756427
8418244	756466
8418370	756504
8418331	756542
8418382	756580
8418247	756618
8418311	756657
8418141	756695
8418274	756732
8418327	756770
8418213	756808
8418095	756846
8418205	756885
8418287	756923
8418277	756961
8418195	756999
8418322	757037
8418317	757075
8418376	757113
8418293	757151
8418284	757192
8418228	757231
8418454	757269
8418378	757307
8418323	757345
8418375	757383
8418304	757422
8418346	757459
8418250	757497
8418231	757535
8418333	757573
8418355	757612
8418293	757650
8418234	757688
8418426	757726
8418260	757764
8418532	757803
8418415	757840
8418410	757878
8418469	757916
8418427	757954
8418313	757992
8418381	758031
8418205	758069
8418269	758107
8418386	758145
8418248	758182
8418188	758221
8418015	758259
8418198	758297
8418302	758335
8418272	758373
8418317	758415
8418369	758453
8418321	758491
8418175	758530
8418328	758567
8418190	758605
8418179	758643
8418311	758681
8418362	758719
8418144	758758
8418383	758796
8418154	758834
8418146	758872
8418106	758909
8418352	758948
8418465	758986
8418366	759024
8418139	759062
8418246	759100
8418406	759139
8418293	759177
8418175	759215
8418443	759252
8418224	759290
8418254	759329
8418389	759367
8418520	759405
8418296	759443
8418323	759481
8418302	759519
8418178	759558
8418108	759596
8418449	759636
8418344	759674
8418108	759712
8418213	759750
8418240	759789
8418236	759827
8418180	759865
8418278	759903
8418415	759941
8418255	759980
8418305	760017
8418169	760055
8418396	760093
8418459	760131
8418272	760170
8418256	760208
8418322	760246
8418343	760284
8418114	760322
8418555	760359
8418425	760398
8418512	760436
8418301	760474
8418445	760512
8418438	760550
8418309	760589
8418354	760627
8418394	760665
8418223	760702
8418316	760740
8418412	760779
8418417	760817
8418403	760858
8418373	760896
8418107	760934
8418317	760972
8418304	761011
8418264	761049
8418318	761086
8418335	761124
8418345	761162
8418059	761201
8418485	761239
8418482	761277
8418310	761315
8418467	761353
8418478	761392
8418404	761430
8418378	761467
8418280	761505
8418409	761543
8418347	761582
8418336	761620
8418317	761658
8418195	761696
8418286	761734
8418451	761773
8418505	761810
8418279	761848
8418536	761886
8418185	761924
8418447	761963
8418415	762001
8418468	762039
8418264	762080
8418358	762118
8418448	762156
8418368	762194
8418392	762232
8418556	762270
8418380	762308
8418537	762346
8418308	762385
8418255	762423
8418373	762461
8418470	762499
8418319	762536
8418354	762575
8418208	762613
8418237	762651
8418365	762689
8418436	762727
8418290	762766
8418349	762804
8418105	762842
8418623	762880
8418423	762917
8418352	762955
8418297	762994
8418416	763032
8418436	763070
8418539	763108
8418360	763146
8418419	763185
8418317	763223
8418467	763260
8418270	763464
8418303	763502
8418519	763541
8418398	763579
8418294	763617
8418312	763655
8418307	763693
8418346	763731
8418288	763769
8418444	763807
8418451	763845
8418401	763883
8418332	763922
8418349	763960
8418252	763998
8418286	764036
8418500	764073
8418380	764112
8418231	764150
8418257	764188
8418379	764226
8418376	764264
8418453	764303
8418272	764341
8418508	764379
8418278	764417
8418336	764454
8418305	764493
8418424	764531
8418451	764569
8418439	764607
8418246	764645
8418357	764750
8418426	764788
8418308	764826
8418375	764864
8418456	764902
8418469	764941
8418456	764979
8418150	765017
8418537	765054
8418323	765092
8418158	765131
8418238	765169
8418306	765207
8418255	765245
8418305	765283
8418231	765322
8418249	765360
8418555	765398
8418231	765435
8418413	765473
8418592	765512
8418433	765550
8418332	765588
8418412	765626
8418420	765664
8418316	765703
8418407	765741
8418360	765778
8418337	765816
8418590	765854
8418253	765893
8418195	765931
8418375	765972
8418394	766010
8418347	766049
8418235	766087
8418341	766125
8418402	766162
8418359	766200
8418353	766239
8418221	766277
8418333	766315
8418269	766353
8418282	766391
8418302	766430
8418402	766468
8418650	766505
8418461	766543
8418497	766581
8418371	766619
8418456	766658
8418240	766696
8418215	766734
8418424	766772
8418302	766810
8418352	766849
8418320	766886
8418489	766924
8418377	766962
8418414	767000
8418529	767039
8418373	767077
8418343	767115
8418314	767153
8418501	767195
8418199	767233
8418309	767270
8418398	767308
8418477	767346
8418522	767385
8418511	767423
8418446	767461
8418477	767499
8418356	767537
8418585	767576
8418495	767613
8418231	767651
8418376	767689
8418479	767727
8418308	767766
8418326	767804
8418479	767842
6293304	767880
8418508	767918
8418440	767956
8418274	767994
8418526	768032
8418383	768070
8418368	768108
8418361	768147
8418328	768185
8418564	768223
8418162	768261
8418441	768299
8418333	768337
8418224	768375
8418332	768416
8418296	768454
8418380	768493
8418271	768531
8418595	768569
8418420	768607
8418323	768645
8418267	768684
8418300	768721
8418387	768759
8418429	768797
8418226	768835
8418314	768874
8418499	768912
8418376	768950
8418390	768988
8418580	769026
8418339	769064
8418325	769102
8418430	769140
8418382	769178
8418483	769216
8418336	769254
8418421	769293
8418249	769331
8418238	769369
8418259	769406
8418448	769444
8418327	769483
8418362	769521
8418273	769559
8418219	769597
8418309	769638
8418305	769676
8418461	769715
8418483	769753
8418463	769790
8418516	769828
8418300	769866
8418356	769905
8418237	769943
8418381	769981
8418457	770019
8418380	770057
8418368	770095
8418355	770134
8418278	770171
8418445	770209
8418471	770247
8418333	770285
8418418	770324
8418667	770362
8418362	770400
8418622	770438
8418439	770476
8418396	770514
8418348	770552
8418241	770590
8418379	770628
8418545	770666
8418339	770705
8418271	770743
8418226	770781
8418531	770819
8418244	770860
8418509	770897
8418444	770936
8418231	770974
8418328	771012
8418358	771050
8418549	771088
8418486	771126
8418404	771165
8418298	771203
8418307	771240
8418347	771278
8418297	771316
8418416	771355
8418328	771393
8418491	771431
8418415	771469
8418522	771507
8418516	771546
8418378	771584
8418359	771621
8418238	771659
8418373	771697
8418257	771735
8418468	771774
8418415	771812
8418514	771850
8418343	771888
8418414	771926
8418386	771964
8418498	772002
8418443	772040
8418372	772081
8418412	772119
8418216	772157
8418256	772196
8418322	772234
8418409	772272
8418378	772310
8418388	772347
8418512	772386
8418335	772424
8418417	772462
8418357	772500
8418358	772538
8418388	772577
8418323	772615
8418415	772653
8418413	772690
8418416	772728
8418400	772766
8418483	772805
8418322	772843
8418414	772881
8418331	772919
8418284	772957
8418157	772996
8418343	773033
8418382	773071
8418416	773109
8418408	773147
8418357	773186
8418372	773224
8418420	773262
8418430	773455
8418499	773493
8418628	773531
8418316	773569
8418104	773607
8418422	773646
8418407	773684
8418579	773722
8418293	773760
8418544	773797
8418436	773836
8418305	773874
8418564	773912
8418368	773950
8418177	773988
8418344	774027
8418330	774065
8418286	774103
8418512	774140
8418282	774178
8418446	774217
8418319	774255
8418262	774293
8418449	774331
8418558	774369
8418448	774408
8418361	774446
8418247	774483
8418434	774521
8418308	774559
8418362	774598
8418458	774636
8418501	774743
8418351	774780
8418390	774819
8418317	774857
8418491	774895
8418344	774933
8418280	774971
8418517	775010
8418516	775048
8418430	775086
8418431	775123
8418449	775161
8418427	775200
8418378	775238
8418369	775276
8418329	775314
8418326	775352
8418359	775391
8418395	775429
8418443	775467
8418393	775504
8418237	775542
8418359	775581
8418259	775619
8418369	775657
8418365	775695
8418537	775733
